C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_06_030.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_06_030.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_06_030.jpg, 0, 1, 0, 30.19039
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_06_137.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_06_137.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_06_137.jpg, 0, 1, 0, 30.19039
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_06_245.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_06_245.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_06_245.jpg, 0, 1, 0, 30.19043
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_06_355.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_06_355.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_06_355.jpg, 0, 1, 0, 30.19061
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_06_463.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_06_463.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_06_463.jpg, 0, 1, 0, 30.19052
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_06_563.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_06_563.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_06_563.jpg, 0, 1, 0, 30.19073
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_06_668.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_06_668.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_06_668.jpg, 0, 1, 0, 30.19057
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_06_774.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_06_774.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_06_774.jpg, 0, 1, 0, 30.19057
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_06_883.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_06_883.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_06_883.jpg, 0, 1, 0, 30.19057
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_06_990.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_06_990.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_06_990.jpg, 0, 1, 0, 30.19038
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_07_101.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_07_101.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_07_101.jpg, 0, 1, 0, 30.19039
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_07_208.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_07_208.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_07_208.jpg, 0, 1, 0, 30.19012
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_07_310.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_07_310.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_07_310.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_07_410.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_07_410.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_07_410.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_07_533.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_07_533.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_07_533.jpg, 0, 1, 0, 30.19031
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_07_638.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_07_638.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_07_638.jpg, 0.3148356, 1, 0, 30.16924
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_07_740.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_07_740.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_07_740.jpg, 0.5134206, 1, 0, 30.15073
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_07_846.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_07_846.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_07_846.jpg, 0.1591207, 1, 0, 30.19326
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_07_949.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_07_949.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_07_949.jpg, 0, 1, 0, 30.1889
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_08_053.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_08_053.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_08_053.jpg, 0, 1, 0, 30.19013
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_08_162.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_08_162.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_08_162.jpg, 0, 1, 0, 30.19028
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_08_268.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_08_268.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_08_268.jpg, -0.3121398, 1, 0, 30.16807
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_08_372.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_08_372.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_08_372.jpg, -0.2236296, 1, 0, 30.18836
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_08_480.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_08_480.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_08_480.jpg, 0, 1, 0, 30.18881
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_08_586.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_08_586.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_08_586.jpg, 0, 1, 0, 30.19016
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_08_704.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_08_704.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_08_704.jpg, 0.3456798, 1, 0, 30.16511
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_08_812.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_08_812.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_08_812.jpg, 0.6795636, 1, 0, 30.12273
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_08_918.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_08_918.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_08_918.jpg, 0.3982202, 1, 0, 30.18944
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_09_018.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_09_018.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_09_018.jpg, 0.1024326, 1, 0, 30.19108
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_09_132.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_09_132.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_09_132.jpg, 0, 1, 0, 30.18826
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_09_242.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_09_242.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_09_242.jpg, -0.2928948, 1, 0, 30.16196
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_09_349.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_09_349.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_09_349.jpg, -0.01323385, 1, 0, 30.1871
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_09_452.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_09_452.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_09_452.jpg, 0, 1, 0, 30.18797
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_09_557.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_09_557.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_09_557.jpg, -0.2847015, 1, 0, 30.1727
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_09_677.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_09_677.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_09_677.jpg, 0, 1, 0, 30.23267
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_09_799.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_09_799.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_09_799.jpg, 0, 1, 0, 30.11285
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_09_886.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_09_886.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_09_886.jpg, -0.174459, 1, 0, 30.15438
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_09_996.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_09_996.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_09_996.jpg, -0.3255798, 1, 0, 30.2107
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_10_112.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_10_112.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_10_112.jpg, 0, 1, 0, 30.18273
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_10_214.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_10_214.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_10_214.jpg, 0, 1, 0, 30.18882
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_10_323.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_10_323.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_10_323.jpg, 0, 1, 0, 30.18986
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_10_433.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_10_433.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_10_433.jpg, 0, 1, 0, 30.18964
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_10_547.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_10_547.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_10_547.jpg, -0.3431793, 1, 0, 30.1739
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_10_660.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_10_660.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_10_660.jpg, -0.006411351, 1, 0, 30.18882
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_10_772.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_10_772.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_10_772.jpg, 0, 1, 0, 30.20155
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_10_875.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_10_875.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_10_875.jpg, 0, 1, 0, 30.15565
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_10_982.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_10_982.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_10_982.jpg, 0, 1, 0, 30.19837
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_11_088.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_11_088.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_11_088.jpg, 0, 1, 0, 30.17469
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_11_195.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_11_195.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_11_195.jpg, 0, 1, 0, 30.19081
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_11_305.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_11_305.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_11_305.jpg, 0.1828011, 1, 0, 30.18065
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_11_409.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_11_409.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_11_409.jpg, 0.3683406, 1, 0, 30.16571
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_11_510.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_11_510.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_11_510.jpg, 0.06610678, 1, 0, 30.19115
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_11_622.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_11_622.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_11_622.jpg, 0, 1, 0, 30.18955
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_11_731.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_11_731.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_11_731.jpg, 0, 1, 0, 30.18983
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_11_840.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_11_840.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_11_840.jpg, -0.3256389, 1, 0, 30.16803
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_11_947.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_11_947.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_11_947.jpg, -0.6503202, 1, 0, 30.1252
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_12_062.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_12_062.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_12_062.jpg, -0.3082427, 1, 0, 30.19579
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_12_175.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_12_175.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_12_175.jpg, 0, 1, 0, 30.1872
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_12_286.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_12_286.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_12_286.jpg, 0, 1, 0, 30.19037
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_12_388.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_12_388.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_12_388.jpg, 0, 1, 0, 30.19134
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_12_493.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_12_493.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_12_493.jpg, 0.1082811, 1, 0, 30.18722
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_12_603.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_12_603.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_12_603.jpg, 0.4008957, 1, 0, 30.15442
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_12_711.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_12_711.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_12_711.jpg, 0.1192776, 1, 0, 30.19061
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_12_813.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_12_813.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_12_813.jpg, 0, 1, 0, 30.18929
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_12_920.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_12_920.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_12_920.jpg, 0.2772204, 1, 0, 30.181
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_13_026.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_13_026.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_13_026.jpg, 0.3713844, 1, 0, 30.18195
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_13_126.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_13_126.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_13_126.jpg, 0.0698829, 1, 0, 30.19031
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_13_235.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_13_235.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_13_235.jpg, 0, 1, 0, 30.18932
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_13_337.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_13_337.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_13_337.jpg, 0, 1, 0, 30.19022
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_13_443.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_13_443.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_13_443.jpg, 0.3154143, 1, 0, 30.16823
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_13_555.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_13_555.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_13_555.jpg, 0.3275103, 1, 0, 30.18307
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_13_666.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_13_666.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_13_666.jpg, 0, 1, 0, 30.18641
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_13_771.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_13_771.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_13_771.jpg, 0, 1, 0, 30.19002
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_13_885.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_13_885.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_13_885.jpg, -0.2265111, 1, 0, 30.1722
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_13_988.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_13_988.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_13_988.jpg, -0.3635001, 1, 0, 30.17158
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_14_095.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_14_095.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_14_095.jpg, -0.04046337, 1, 0, 30.18975
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_14_201.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_14_201.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_14_201.jpg, 0, 1, 0, 30.18949
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_14_304.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_14_304.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_14_304.jpg, 0, 1, 0, 30.19021
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_14_409.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_14_409.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_14_409.jpg, 0, 1, 0, 30.19029
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_14_510.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_14_510.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_14_510.jpg, 0, 1, 0, 30.19038
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_14_615.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_14_615.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_14_615.jpg, 0, 1, 0, 30.1903
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_43_14_717.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_43_14_717.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_43_14_717.jpg, 0, 1, 0, 30.19023
